doc	token	w
939	watching	0.07448348882726975
939	we	0.09807441505735791
939	what	0.023698706109771667
939	which	0.037198361885484144
939	who	0.04473253213786362
939	will	0.051393196178556005
939	with	0.03876842683037965
939	within	0.06334400639183027
939	won	0.050657708935050755
939	would	0.025876577579642235
939	www	0.04195210857905727
939	yet	0.04870589347067854
939	you	0.06150839661641185
940	abortion	0.06599244617934978
940	activist	0.10859661716370998
940	amendment	0.07966821762219264
940	appoint	0.09268500046566594
940	are	0.02026830962563954
940	articles	0.11621094700717237
940	as	0.12159346139250586
940	at	0.09450119215735962
940	back	0.05576287942855549
940	ban	0.17593100895354866
940	battle	0.09900369606133722
940	because	0.08225548850084903
940	began	0.09900369606133722
940	belief	0.08419705970899866
940	believer	0.10319416416369907
940	best	0.06141740665705256
940	big	0.06535580053092827
940	birth	0.09900369606133722
940	city	0.08796550447677433
940	comes	0.07205388777873027
940	conservatism	0.18537000093133188
940	conservative	0.12183319405972351
940	constitution	0.15674516674880312
940	constitutional	0.09557983432023671
940	decide	0.08419705970899866
940	do	0.03380277680467454
940	doesn	0.05330226718639937
940	exists	0.10319416416369907
940	federal	0.07966821762219264
940	for	0.055761245206481944
940	former	0.09557983432023671
940	from	0.03767518999334256
940	gay	0.12183319405972351
940	giuliani	0.13755932454405756
940	go	0.05202860982591062
940	governing	0.11621094700717237
940	governors	0.11621094700717237
940	gun	0.08419705970899866
940	haven	0.08256305147676342
940	he	0.15346281620276656
940	here	0.04472468784399259
940	his	0.07681198449664263
940	however	0.07118027686552537
940	huckabee	0.07966821762219264
940	if	0.02819730292942339
940	in	0.0823962265679727
940	industry	0.11621094700717237
940	intent	0.09900369606133722
940	is	0.09550886064925222
940	it	0.04888404358061422
940	its	0.060428796927303886
940	land	0.09268500046566594
940	larger	0.09900369606133722
940	law	0.06356594702206299
940	laws	0.0771605984767525
940	legal	0.07118027686552537
940	liberal	0.06665143477871936
940	many	0.05083587582493111
940	marriage	0.11632698804410416
940	math	0.11621094700717237
940	mayor	0.09268500046566594
940	mccain	0.05903710493525698
940	missing	0.10859661716370998
940	moment	0.09557983432023671
940	mr	0.19115966864047343
940	my	0.04012147240034581
940	needed	0.08598691321786393
940	new	0.0647400323144031
940	not	0.06359622390745849
940	one	0.03711035800053021
940	only	0.04493451402753583
940	or	0.02811096140695122
940	original	0.09900369606133722
940	own	0.0647400323144031
940	partial	0.09900369606133722
940	people	0.03767518999334256
940	population	0.08598691321786393
940	practice	0.10319416416369907
940	practicing	0.11621094700717237
940	procedure	0.11621094700717237
940	race	0.09557983432023671
940	read	0.06356594702206299
940	respects	0.11621094700717237
940	romney	0.05330226718639937
940	rudy	0.2586162473546491
940	run	0.061931938789827744
940	said	0.05142277509179461
940	same	0.05466863314890768
940	second	0.07034550618965425
940	senators	0.11621094700717237
940	several	0.07966821762219264
940	simply	0.06954626863329012
940	since	0.07205388777873027
940	so	0.033228443110749996
940	social	0.06300533082185036
940	socially	0.11621094700717237
940	some	0.04351270294634354
940	state	0.06141740665705256
940	stated	0.08796550447677433
940	states	0.13755932454405756
940	stick	0.09268500046566594
940	support	0.10530928546287009
940	than	0.04200956108381969
940	that	0.027608576166594945
940	their	0.03947938428034393
940	this	0.02726870149945279
940	thompson	0.07297013037439064
940	time	0.049988547978377075
940	true	0.06665143477871936
940	view	0.08796550447677433
940	was	0.07102231678750111
940	wasn	0.07118027686552537
940	weren	0.09017738132022579
940	what	0.06300079477157308
940	will	0.06831200383056688
940	with	0.10306223854771573
940	withstanding	0.11621094700717237
940	would	0.0343952312403573
940	york	0.08419705970899866
940	you	0.02043929030349718
940	yourself	0.08256305147676342
941	about	0.030657118120263463
941	advocate	0.08793510644892326
941	any	0.03715328628765382
941	are	0.03600463488486605
941	as	0.05399967070127697
941	at	0.05595732093853123
941	attack	0.07199743104794926
941	be	0.02009336499962064
941	because	0.03652967225005966
941	behavior	0.17587021289784652
941	better	0.052044288275992626
941	build	0.09165708121665023
941	but	0.08915209385699718
941	by	0.02931375142998063
941	call	0.1196128456869854
941	can	0.02708648350706366
941	candidates	0.06322233888476164
941	causes	0.09165708121665023
941	coffee	0.07478384851016179
941	conservative	0.10821227201474046
941	conservatives	0.06248089537140343
941	dead	0.06752285948486927
941	decades	0.09165708121665023
941	different	0.06322233888476164
941	does	0.050209502757863976
941	doubt	0.07478384851016179
941	drink	0.08232283951416705
941	even	0.12633408664368947
941	ever	0.05283871139747667
941	evidence	0.06853406196584992
941	favor	0.07199743104794926
941	find	0.04793885449163451
941	for	0.04952715128856041
941	fundamentally	0.09165708121665023
941	gain	0.0964555412594646
941	giuliani	0.06109011243039598
941	good	0.1806097481176879
941	government	0.052044288275992626
941	have	0.0219016031102643
941	here	0.0397244784075512
941	idea	0.05750211213879075
941	immediately	0.09165708121665023
941	in	0.05854747846791784
941	instead	0.06566764563277039
941	intentions	0.2893666237783938
941	is	0.07271227954506214
941	it	0.07236469860768169
941	liberal	0.2959991013168337
941	liberals	0.0763735968235231
941	like	0.06153015586295628
941	loud	0.08489403163406445
941	make	0.042111362214563165
941	may	0.0977488235942979
941	me	0.038822651614243094
941	meant	0.08793510644892326
941	meeting	0.0964555412594646
941	mentally	0.10321859084205039
941	merit	0.08793510644892326
941	mindset	0.20643718168410077
941	myself	0.08232283951416705
941	name	0.0639982803061811
941	no	0.06088654493099261
941	not	0.018828727079667866
941	one	0.03296142882496541
941	or	0.0249681626246595
941	other	0.0397244784075512
941	our	0.039357876120603125
941	out	0.06642076935897377
941	over	0.047638310637966585
941	own	0.05750211213879075
941	participants	0.10321859084205039
941	particular	0.07199743104794926
941	person	0.0665694724260785
941	place	0.07478384851016179
941	platform	0.08793510644892326
941	power	0.06961054724093732
941	preference	0.10321859084205039
941	principle	0.07478384851016179
941	program	0.1439948620958985
941	programs	0.09165708121665023
941	provided	0.08793510644892326
941	pure	0.09165708121665023
941	re	0.0397244784075512
941	results	0.25468209490219335
941	see	0.0383040689354834
941	seriously	0.0763735968235231
941	set	0.08009557159125007
941	sleep	0.08009557159125007
941	socialism	0.07333252200866429
941	someone	0.10567742279495335
941	sound	0.08232283951416705
941	support	0.046767866229460296
941	test	0.08232283951416705
941	that	0.06130485983595563
941	themselves	0.133138944852157
941	they	0.0774953308662946
941	thinks	0.09165708121665023
941	this	0.024220067173984117
941	those	0.03465031402809699
941	tilting	0.0964555412594646
941	tolerate	0.10321859084205039
941	under	0.0665694724260785
941	use	0.06322233888476164
941	was	0.031541019352897604
941	well	0.04734308642478443
941	were	0.035206356604060136
941	what	0.027978660469265615
941	when	0.033210384679486886
941	while	0.050209502757863976
941	who	0.15843350132517303
941	whose	0.1697880632681289
941	will	0.03033736904558862
941	willingness	0.0964555412594646
941	windmills	0.1929110825189292
941	words	0.054550955237658204
941	work	0.054550955237658204
941	world	0.05056066799363914
941	would	0.09164955776748901
941	you	0.0363083650425524
942	bandwidth	0.5550428761825315
942	be	0.06568588443088938
942	but	0.07286029659508352
942	finrod	0.2775214380912657
942	first	0.15476613815350043
942	it	0.04731252559947091
942	law	0.1845673112603533
942	may	0.1597720921804702
942	picture	0.2691161247731439
942	takes	0.23972647517116805
942	ten	0.255412802066862
942	thousand	0.48894182040970924
942	words	0.17832890316794064
942	worth	0.23132116185304624
943	aim	0.23910309055946383
943	alarmed	0.23910309055946383
943	all	0.05766124347133587
943	an	0.15444514659585037
943	be	0.04654573979313994
943	by	0.0679045170605532
943	clamorous	0.23910309055946383
943	did	0.11967092203070358
943	endless	0.22343666803217258
943	gay	0.12533540936815915
943	hence	0.22343666803217258
943	hobgoblins	0.23910309055946383
943	imaginary	0.23910309055946383
943	interesting	0.19665474182668546
943	is	0.05614534687668312
943	it	0.03352617574672775
943	keep	0.14309088941571113
943	led	0.20369930987323026
943	make	0.097549838367577
943	menacing	0.23910309055946383
943	mencken	0.23910309055946383
943	on	0.04681129514857738
943	out	0.15386192643697683
943	phrase	0.22343666803217258
943	politics	0.15013545746225596
943	populace	0.22343666803217258
943	practical	0.19665474182668546
943	romney	0.10966898684086793
943	safety	0.1809883192993942
943	series	0.21232116435397666
943	that	0.028402211914561645
943	them	0.09075374803989456
943	whole	0.15641488858291352
943	with	0.10602486422907577
944	after	0.09528904283352935
944	an	0.05823145077838587
944	are	0.03144626139728133
944	be	0.035098881582862354
944	best	0.09528904283352935
944	can	0.14194316538745963
944	checks	0.18030116395056014
944	come	0.093755215861484
944	complaining	0.18030116395056014
944	deserves	0.18030116395056014
944	do	0.05244497321123853
944	eric	0.18030116395056014
944	exactly	0.13647838911149865
944	favor	0.12576436583270045
944	few	0.09862250098512872
944	field	0.1482920139793437
944	flat	0.1684875390827151
944	focus	0.1482920139793437
944	folks	0.12809648887597225
944	for	0.08651351419966295
944	fred	0.21828196002745243
944	get	0.07246008916906571
944	glad	0.1684875390827151
944	has	0.061746065890267536
944	having	0.11794823063436244
944	he	0.09523896017397386
944	him	0.1400901512924618
944	his	0.05958685720563953
944	if	0.0874961725959913
944	in	0.10227012816217837
944	is	0.042337685257800343
944	issued	0.18030116395056014
944	issues	0.08894545491035478
944	least	0.09528904283352935
944	months	0.1399101137438173
944	negatives	0.18030116395056014
944	nomination	0.12159498195419399
944	not	0.03288982518048984
944	november	0.15360413192541045
944	now	0.07629931672258863
944	on	0.10589738904971648
944	out	0.11602311103278358
944	part	0.09451203721550805
944	position	0.10556884072932902
944	power	0.12159498195419399
944	pretty	0.09775270553099102
944	race	0.1482920139793437
944	real	0.11971458864044585
944	said	0.07978238230901097
944	see	0.06690915034558478
944	several	0.12360515714807245
944	so	0.05155389507981061
944	start	0.09528904283352935
944	stop	0.11628286400812722
944	that	0.06425201600260003
944	this	0.04230736214092015
944	thompson	0.1132130817186676
944	those	0.060526809168306654
944	ticket	0.14380068225144388
944	too	0.0877054386692294
944	up	0.0700450756462309
944	we	0.0809018783956985
944	wife	0.2965840279586874
944	winning	0.133408606822039
944	worst	0.1601056388471887
944	writing	0.1601056388471887
945	for	0.13766658886717012
945	help	0.41025752547647565
945	html	0.49871712854477945
945	red	0.4511832593108344
945	staters	0.6003761864975149
946	above	0.08125817029710806
946	advance	0.10480606379459449
946	agree	0.1327578309550107
946	all	0.027046804872968774
946	an	0.07244463511494657
946	any	0.040369787385964154
946	are	0.019560846434388147
946	at	0.06080175873237183
946	back	0.05381648205440112
946	be	0.02183292392018663
946	believe	0.055327670356663215
946	best	0.05927363861154088
946	better	0.1130999199418774
946	between	0.06432497353843974
946	beyond	0.08298554915965885
946	but	0.07265274690956092
946	call	0.06498409200774187
946	campaign	0.12614912653246507
946	campaigning	0.11215461626491659
946	campaigns	0.09959218284181234
946	can	0.05886292651193824
946	candidates	0.13739147374800767
946	cannot	0.07233264447806395
946	causes	0.1991843656836247
946	change	0.06953885449122188
946	coffee	0.08125817029710806
946	come	0.058319536199236445
946	common	0.17889968076929638
946	could	0.05381648205440112
946	dead	0.07336856987540097
946	deny	0.09959218284181234
946	did	0.056133303450899605
946	doing	0.06134718440368175
946	don	0.11076649078613232
946	drink	0.08944984038464819
946	duty	0.09224363037149028
946	even	0.045757102776132215
946	everything	0.14084623147310926
946	failing	0.10480606379459449
946	faith	0.07563699668933678
946	find	0.05208910319185034
946	fit	0.08944984038464819
946	for	0.017938301624891732
946	fred	0.40734062267860466
946	getting	0.1564610441853255
946	go	0.05021255673496861
946	goal	0.08702974941870811
946	good	0.04906145498740503
946	have	0.047595416143144886
946	he	0.11848497034340445
946	here	0.043163577372806225
946	hold	0.16251634059421613
946	if	0.02721307907042446
946	in	0.06361615603623129
946	is	0.03950362886954615
946	isn	0.057413159319187536
946	issue	0.1226943688073635
946	it	0.015725917079977184
946	kind	0.06953885449122188
946	like	0.06685705514126243
946	little	0.05879030969110884
946	make	0.045757102776132215
946	many	0.04906145498740503
946	money	0.07563699668933678
946	more	0.08592662557858029
946	needed	0.1659710983193177
946	no	0.033078862183275035
946	nomination	0.07563699668933678
946	not	0.04091760298507567
946	nothing	0.058319536199236445
946	office	0.07233264447806395
946	on	0.06587245901298927
946	once	0.06368898686602505
946	other	0.043163577372806225
946	others	0.13739147374800767
946	our	0.08553047386711798
946	point	0.054182631081275585
946	political	0.057860682313450394
946	positions	0.14893463199120777
946	process	0.08489507790116818
946	re	0.043163577372806225
946	relationship	0.09554798258276308
946	respect	0.08298554915965885
946	ridiculous	0.08702974941870811
946	run	0.05977021105495973
946	saw	0.09959218284181234
946	see	0.0832403953163427
946	seemingly	0.11215461626491659
946	seen	0.06869573687400383
946	several	0.07688740696154396
946	silly	0.09554798258276308
946	sleep	0.08702974941870811
946	so	0.03206860783895659
946	somehow	0.10480606379459449
946	start	0.05927363861154088
946	system	0.08489507790116818
946	test	0.08944984038464819
946	than	0.04054322182335007
946	that	0.039967352628931814
946	their	0.03810136057202835
946	things	0.04671120518843665
946	this	0.026316890374578294
946	those	0.03765012331186439
946	toward	0.08944984038464819
946	trouble	0.08702974941870811
946	used	0.07135274311421308
946	ve	0.045298248890346164
